BMW;550;must met.;tagavedu;automaat;07/2006;bensiin;4.8 (270 kW);271 200 km;10 500 EUR;9500 EUR;https://www.auto24.ee/used/3086952
BMW;730;hall met.;tagavedu;automaat;12/2008;diisel;3.0 (180 kW);320 000 km;11 000 EUR;9500 EUR;https://www.auto24.ee/used/3159223
BMW;X1;sinine met. (Graphitblau Metallic - BO7);nelikvedu;automaat;04/2010;diisel;2.0 (150 kW);226 888 km;10 200 EUR;9500 EUR;https://www.auto24.ee/used/3196044
BMW;520;hõbedane met. (Titansilber Metallic);tagavedu;manuaal (6-Käiku);11/2010;diisel;2.0 R4 (120 kW);270 100 km ·;9650 EUR;;https://www.auto24.ee/used/3248601
BMW;318;hall met.;tagavedu;automaat;2013;diisel;2.0 (105 kW);299 000 km;10 500 EUR;9700 EUR;https://www.auto24.ee/used/3344225
BMW;320;must;tagavedu;automaat;02/2013;diisel;2.0 (135 kW);192 000 km;9700 EUR;;https://www.auto24.ee/used/3346415
BMW;325;sinine met. (Lemansblau metallic (381));tagavedu;manuaal;02/2008;diisel;3.0 D (145 kW);310 000 km ·;9800 EUR;;https://www.auto24.ee/used/3347894
BMW;525;valge;tagavedu;automaat;03/2011;diisel;3.0 R6 (150 kW);330 000 km;11 800 EUR;9800 EUR;https://www.auto24.ee/used/3332419
BMW;318;must met.;tagavedu;automaat;09/2011;bensiin;2.0 (105 kW);139 000 km;10 499 EUR;9900 EUR;https://www.auto24.ee/used/3313312
BMW;318;must;tagavedu;automaat (Teptronic);06/2009;diisel;2.0 (105 kW);209 000 km ·;9900 EUR;;https://www.auto24.ee/used/2483602
BMW;320;hall met.;tagavedu;automaat;03/2009;diisel;2.0 (130 kW);204 000 km;;9900 EUR;https://www.auto24.ee/used/3338005
BMW;320;valge (Alpine White);nelikvedu;manuaal;07/2013;diisel;2.0 (135 kW);203 000 km;11 500 EUR;9900 EUR;https://www.auto24.ee/used/2899787
BMW;520;tumehall met. (Sophisto-grau brillant);tagavedu;automaat;01/2011;diisel;2.0 (135 kW);257 400 km ·;9900 EUR;;https://www.auto24.ee/used/3342047
BMW;525;tumehall met. (Sophisto-grau brillant);tagavedu;automaat;11/2010;diisel;3.0 R6 (150 kW);290 000 km ·;11 000 EUR;9900 EUR;https://www.auto24.ee/used/3341841
BMW;750;tumehall met. (SOPHISTOGRAU BRILLANTEFFEKT METALLIC);tagavedu;automaat;05/2009;bensiin;4.4 V8 (300 kW);172 000 km;15 000 EUR;9900 EUR;https://www.auto24.ee/used/3346199
BMW;X5;must met.;nelikvedu;automaat;10/2007;diisel;3.0 TDI (173 kW);241 788 km ·;10 900 EUR;9900 EUR;https://www.auto24.ee/used/2163886
BMW;320;valge;tagavedu;automaat;11/2010;diisel;2.0 (135 kW);189 059 km;9980 EUR;;https://www.auto24.ee/used/3266582
BMW;118;valge met.;tagavedu;automaat;11/2014;diisel;2.0 (105 kW);203 000 km;12 000 EUR;9990 EUR;https://www.auto24.ee/used/3337468
BMW;330;must;nelikvedu;automaat;10/2008;bensiin;3.0 I6 (200 kW);165 000 km;10 500 EUR;9990 EUR;https://www.auto24.ee/used/3345388
BMW;520;hall met.;tagavedu;automaat;05/2012;diisel;2.0 (135 kW);163 000 km;9990 EUR;;https://www.auto24.ee/used/3345855
BMW;118;hall met.;tagavedu;automaat;03/2012;diisel;2.0 (105 kW);199 300 km ·;9999 EUR;;https://www.auto24.ee/used/3339610
BMW;316;hõbedane met.;tagavedu;automaat;07/2012;diisel;2.0 R4 (85 kW);140 000 km;13 500 EUR;9999 EUR;https://www.auto24.ee/used/3340023
BMW;320;helepruun met. (Havanna metallic);tagavedu;automaat;03/2010;diisel;2.0 R4 (135 kW);137 000 km ·;11 500 EUR;9999 EUR;https://www.auto24.ee/used/3349047
BMW;320;hall met.;nelikvedu;automaat;01/2009;diisel;2.0 (130 kW);117 000 km;11 000 EUR;9999 EUR;https://www.auto24.ee/used/3184202
BMW;325;hõbedane;tagavedu;automaat;11/2010;diisel;3.0 (150 kW);260 000 km;9999 EUR;;https://www.auto24.ee/used/3349058
BMW;330;hõbedane met.;tagavedu;automaat (Tiptronic 6-käiguline);09/2008;diisel;3.0 R6 (170 kW);225 400 km;12 000 EUR;9999 EUR;https://www.auto24.ee/used/3346511
BMW;335;hõbedane;tagavedu;automaat;07/2008;diisel;3.0 (210 kW);261 000 km ·;11 500 EUR;9999 EUR;https://www.auto24.ee/used/3339946
BMW;520;must met.;tagavedu;automaat;05/2012;diisel;2.0 TD (135 kW);288 000 km ·;10 500 EUR;9999 EUR;https://www.auto24.ee/used/3337487
BMW;520;hall met. (Sophisto-grau brillant metallic);tagavedu;automaat (AT8);02/2011;diisel;2.0 (120 kW);272 000 km ·;11 500 EUR;9999 EUR;https://www.auto24.ee/used/3309384
BMW;525;must met. (CARBONSCHWARZ METALLIC);tagavedu;automaat;11/2009;bensiin;3.0 N53 (160 kW);189 858 km ·;9999 EUR;;https://www.auto24.ee/used/3342959
BMW;530;must met.;tagavedu;automaat;07/2007;bensiin;3.0 R6 (200 kW);197 100 km;10 000 EUR;;https://www.auto24.ee/used/2408976
BMW;530;must met. (Black Sapphire Metallic);tagavedu;automaat;09/2010;diisel;3.0 R6 (180 kW);240 000 km ·;13 500 EUR;10 000 EUR;https://www.auto24.ee/used/3338500
BMW;X5;must met.;nelikvedu;automaat;07/2006;bensiin + gaas (LPG/vedelgaas);4.8 v8 (265 kW);210 000 km;10 000 EUR;;https://www.auto24.ee/used/3294276
BMW;328;valge;tagavedu;automaat;06/2013;bensiin;2.0 (180 kW);105 500 km;12 500 EUR;10 200 EUR;https://www.auto24.ee/used/3276048
BMW;525;must;tagavedu;automaat;05/2010;diisel;3.0 R6 (150 kW);270 000 km;10 299 EUR;;https://www.auto24.ee/used/3328418
BMW;520;must (Black Sapphire Metallic);tagavedu;automaat (Sport Tiptronic);09/2011;diisel;2.0 (135 kW);273 000 km;11 250 EUR;10 300 EUR;https://www.auto24.ee/used/3313558
BMW;525;hall met. (space gray);tagavedu;automaat;01/2011;diisel;3.0 D (150 kW);268 000 km ·;12 000 EUR;10 400 EUR;https://www.auto24.ee/used/2918321
BMW;520;helebeež met.;tagavedu;automaat;10/2010;diisel;2.0 d (135 kW);257 000 km ·;12 500 EUR;10 490 EUR;https://www.auto24.ee/used/3188242
BMW;525;tumesinine met. (Imperialblau Brillanteffekt Metalli);tagavedu;automaat;12/2010;diisel;3.0 D (150 kW);199 400 km ·;10 490 EUR;;https://www.auto24.ee/used/3343616
BMW;320;must;tagavedu;automaat;04/2012;diisel;2.0 (135 kW);199 200 km;12 000 EUR;10 499 EUR;https://www.auto24.ee/used/3340128
BMW;525;tumehall met.;tagavedu;automaat;08/2011;diisel;3.0 (150 kW);268 000 km ·;11 199 EUR;10 499 EUR;https://www.auto24.ee/used/3330291
BMW;318;hall met.;tagavedu;automaat;12/2014;diisel;2.0 (105 kW);209 800 km ·;11 400 EUR;10 500 EUR;https://www.auto24.ee/used/3339668
BMW;330;must;tagavedu;automaat;05/2011;diisel;3.0 (180 kW);275 000 km ·;10 500 EUR;;https://www.auto24.ee/used/3288929
BMW;520;tumehall met.;tagavedu;automaat;04/2013;diisel;2.0 TDI (135 kW);284 763 km ·;11 990 EUR;10 500 EUR;https://www.auto24.ee/used/3016624
BMW;525;must;tagavedu;automaat;01/2011;diisel;3.0 (150 kW);212 800 km;11 500 EUR;10 500 EUR;https://www.auto24.ee/used/3339641
BMW;X1;must met.;nelikvedu;automaat;11/2012;diisel;2.0 xDrive (135 kW);158 000 km;10 500 EUR;;https://www.auto24.ee/used/2907047
BMW;520;sinine;tagavedu;automaat;10/2011;diisel;2.0 (135 kW);271 744 km ·;11 400 EUR;10 690 EUR;https://www.auto24.ee/used/3330926
BMW;118;valge;tagavedu;automaat;03/2013;diisel;2.0 (105 kW);;12 000 EUR;10 699 EUR;https://www.auto24.ee/used/3344546
BMW;525;tumesinine;nelikvedu;automaat;03/2012;diisel;2.0 (155 kW);293 000 km ·;11 500 EUR;10 700 EUR;https://www.auto24.ee/used/2963002
BMW;635;tumehall;tagavedu;manuaal;1986;bensiin;3.4 (136 kW);;10 800 EUR;;https://www.auto24.ee/used/3329583
BMW;530;sinine met.;nelikvedu;automaat;09/2011;diisel;3.0 TDI (190 kW);248 700 km;13 200 EUR;10 899 EUR;https://www.auto24.ee/used/3331258
BMW;316;must;tagavedu;automaat;07/2015;diisel;2.0 (85 kW);176 000 km ·;12 900 EUR;10 900 EUR;https://www.auto24.ee/used/3334115
BMW;328;hall;nelikvedu;manuaal;10/2013;bensiin;2.0 (180 kW);147 000 km;12 500 EUR;10 900 EUR;https://www.auto24.ee/used/3322669
BMW;330;must;tagavedu;automaat;06/2007;diisel;3.0 (170 kW);215 000 km ·;10 900 EUR;;https://www.auto24.ee/used/3337302
BMW;520;hõbedane met.;tagavedu;automaat;06/2010;diisel;2.0 (135 kW);238 000 km ·;14 000 EUR;10 900 EUR;https://www.auto24.ee/used/2878952
BMW;530;tumehall;nelikvedu;automaat;12/2011;diisel;3.0 (190 kW);240 000 km;10 900 EUR;;https://www.auto24.ee/used/3187814
BMW;730;hall met.;tagavedu;automaat;11/2008;diisel;3.0 R6 (180 kW);350 000 km;11 300 EUR;10 900 EUR;https://www.auto24.ee/used/3345387
BMW;218;hall;esivedu;manuaal;03/2015;diisel;2.0 (110 kW);247 742 km ·;11 400 EUR;10 990 EUR;https://www.auto24.ee/used/3326097
BMW;320;tumesinine (IMPERIALBLAU BRILLANTEFFEKT METALLIC (A89));nelikvedu;automaat (Steptronic 8- käiku);2014;diisel;2.0 (135 kW);249 000 km ·;14 000 EUR;10 990 EUR;https://www.auto24.ee/used/3251068
BMW;520;tumehall met.;tagavedu;automaat;07/2011;diisel;2.0 (135 kW);215 000 km ·;10 990 EUR;;https://www.auto24.ee/used/3330193
BMW;X1;valge (valge);nelikvedu;automaat;09/2011;diisel;2.0 R4 (130 kW);135 000 km;14 500 EUR;10 990 EUR;https://www.auto24.ee/used/2962040
BMW;X1;must met.;tagavedu;manuaal;05/2012;diisel;2.0 d (105 kW);110 000 km ·;10 990 EUR;;https://www.auto24.ee/used/3196930
BMW;320;tumehall;nelikvedu;automaat;04/2013;diisel;2.0 D (135 kW);285 000 km;12 000 EUR;10 999 EUR;https://www.auto24.ee/used/3335228
BMW;320;hall;nelikvedu;automaat;11/2011;diisel;2.0 (135 kW);217 460 km;11 499 EUR;10 999 EUR;https://www.auto24.ee/used/3312652
BMW;750;must;tagavedu;automaat;01/2009;bensiin;4.4 (300 kW);200 000 km;13 999 EUR;10 999 EUR;https://www.auto24.ee/used/3200538
BMW;318;hõbedane met.;tagavedu;automaat;01/2015;diisel;2.0 (105 kW);192 000 km;11 000 EUR;;https://www.auto24.ee/used/3114634
BMW;630;valge met.;tagavedu;automaat;04/2006;bensiin;3.0 (190 kW);212 000 km;15 000 EUR;11 000 EUR;https://www.auto24.ee/used/2557015
BMW;750;must met.;nelikvedu;automaat;10/2010;bensiin;4.4 V8 (300 kW);264 300 km ·;14 000 EUR;11 000 EUR;https://www.auto24.ee/used/3339568
BMW;X5;;nelikvedu;automaat;07/2007;diisel;3.0 (173 kW);276 000 km;12 500 EUR;11 000 EUR;https://www.auto24.ee/used/3339716
BMW;X5;must;nelikvedu;automaat;05/2010;diisel;3.0 (180 kW);285 000 km;14 500 EUR;11 000 EUR;https://www.auto24.ee/used/3318866
BMW;320;hõbedane met. (GLACIERSILBER METALLIC (A83));tagavedu;automaat (8-ne);12/2014;diisel;2.0 (135 kW);193 395 km ·;12 900 EUR;11 200 EUR;https://www.auto24.ee/used/3345292
BMW;520;must met.;;automaat;08/2015;diisel;2.0 (140 kW);174 000 km;17 000 EUR;11 200 EUR;https://www.auto24.ee/used/3323814
BMW;316;hall;tagavedu;automaat;01/2014;diisel;2.0 Twin Power Turbo (85 kW);219 000 km ·;;11 300 EUR;https://www.auto24.ee/used/3259503
BMW;335;sinine met. (LeMans Blau);tagavedu;automaat;12/2009;diisel;3.5 (210 kW);239 135 km;11 400 EUR;;https://www.auto24.ee/used/3340437
BMW;530;pruun met. (Havanna metallic);nelikvedu;automaat;09/2012;diisel;3.0 (190 kW);210 465 km ·;14 500 EUR;11 400 EUR;https://www.auto24.ee/used/3334663
BMW;530;must;nelikvedu;automaat;10/2011;diisel;3.0 (190 kW);300 000 km;11 400 EUR;;https://www.auto24.ee/used/3224463
BMW;535;must met. ((Schwarz 2 - 668);tagavedu;automaat;12/2010;bensiin;3.0 R6 N55 (224 kW);278 500 km ·;13 990 EUR;11 400 EUR;https://www.auto24.ee/used/3329765
BMW;330;must met. (Black Saphire Metallic (475));tagavedu;automaat;06/2009;diisel;3.0 TDI (180 kW);223 450 km ·;11 950 EUR;11 480 EUR;https://www.auto24.ee/used/3339675
BMW;520;must met.;tagavedu;manuaal;09/2011;diisel;2.0 Tdi (135 kW);164 000 km ·;11 490 EUR;;https://www.auto24.ee/used/3233956
BMW;730;helehall met. (A72 - Cashmere Silver Metallic);tagavedu;automaat;02/2010;diisel;3.0 (180 kW);260 000 km ·;12 999 EUR;11 499 EUR;https://www.auto24.ee/used/3339222
BMW;X1;helehall (KASCHMIRSILBER METALLIC);nelikvedu;automaat;10/2011;diisel;2.0 (105 kW);109 000 km ·;12 999 EUR;11 499 EUR;https://www.auto24.ee/used/3247421
BMW;520;must met.;tagavedu;automaat (8);12/2011;diisel;2.0 (135 kW);199 700 km;11 500 EUR;;https://www.auto24.ee/used/3331460
BMW;530;tumesinine;tagavedu;automaat;03/2010;diisel;3.0 (180 kW);296 125 km;13 900 EUR;11 500 EUR;https://www.auto24.ee/used/3338945
BMW;530;helehall met.;tagavedu;automaat;06/2010;diisel;3.0 (180 kW);247 000 km;12 500 EUR;11 500 EUR;https://www.auto24.ee/used/2862409
BMW;530;hõbedane met. (Titansilber Metallic );tagavedu;automaat;12/2010;diisel;3.0 (180 kW);217 000 km ·;11 500 EUR;;https://www.auto24.ee/used/3332426
BMW;535;tumehall;tagavedu;automaat;11/2010;diisel;3.0 (220 kW);250 000 km;13 000 EUR;11 500 EUR;https://www.auto24.ee/used/3266685
BMW;730;must met.;tagavedu;automaat (Tiptronic);09/2009;diisel;3.0 (180 kW);246 700 km;13 000 EUR;11 500 EUR;https://www.auto24.ee/used/3338911
BMW;318;hall met. (Mineral-grau metallic (B39));tagavedu;automaat;03/2015;diisel;2.0 TDI (105 kW);204 300 km ·;12 500 EUR;11 690 EUR;https://www.auto24.ee/used/3344503
BMW;520;valge;tagavedu;automaat;05/2012;diisel;2.0 (135 kW);211 347 km;12 000 EUR;11 700 EUR;https://www.auto24.ee/used/3348781
BMW;520;hõbedane met.;tagavedu;automaat;03/2013;diisel;2.0 (135 kW);211 400 km ·;12 500 EUR;11 700 EUR;https://www.auto24.ee/used/3341623
BMW;525;must met.;tagavedu;automaat;04/2011;diisel;3.0 (150 kW);266 000 km;12 500 EUR;11 700 EUR;https://www.auto24.ee/used/3344537
BMW;520;must;tagavedu;automaat;04/2012;diisel;2.0 (135 kW);233 490 km;12 290 EUR;11 890 EUR;https://www.auto24.ee/used/3344790
BMW;330;;tagavedu;automaat (ZF6HP-26);10/2008;diisel;3.0 N57D30A (180 kW);268 342 km ·;12 499 EUR;11 899 EUR;https://www.auto24.ee/used/3346560
BMW;118;valge;tagavedu;automaat;03/2013;diisel;2.0 (105 kW);157 500 km;12 000 EUR;11 900 EUR;https://www.auto24.ee/used/3343489
BMW;216;hall met. (Platin-silber metallic);esivedu;manuaal;10/2015;diisel;1.5 (85 kW);184 085 km ·;11 900 EUR;;https://www.auto24.ee/used/3338163
BMW;330;must met.;tagavedu;automaat;05/2007;bensiin;3.0 (200 kW);209 930 km ·;12 900 EUR;11 900 EUR;https://www.auto24.ee/used/3347184
BMW;520;must;tagavedu;;02/2012;;2.0 (135 kW);222 000 km ·;11 900 EUR;;https://www.auto24.ee/used/3328515
BMW;520;hõbedane met.;nelikvedu;automaat;10/2014;diisel;2.0 (135 kW);224 000 km ·;19 500 EUR;11 900 EUR;https://www.auto24.ee/used/3339434
BMW;525;valge (alpinweiss 3);nelikvedu;automaat (Sportautomatic);10/2012;diisel;2.0 TwinPower (160 kW);260 000 km;11 900 EUR;;https://www.auto24.ee/used/2836234
BMW;525;must;tagavedu;automaat;04/2012;diisel;3.0 (150 kW);241 000 km ·;12 500 EUR;11 900 EUR;https://www.auto24.ee/used/3348849
BMW;525;tumehall met.;tagavedu;;03/2011;diisel;3.0 V6 (150 kW);203 268 km ·;12 100 EUR;11 900 EUR;https://www.auto24.ee/used/3268703
BMW;525;valge;tagavedu;automaat;04/2012;diisel;2.0 (160 kW);295 000 km ·;13 900 EUR;11 900 EUR;https://www.auto24.ee/used/3123116
BMW;530;sinine;nelikvedu;automaat;11/2011;diisel;3.0 (190 kW);183 890 km;12 900 EUR;11 900 EUR;https://www.auto24.ee/used/3298995
BMW;X5;must met.;nelikvedu;automaat;04/2010;diisel;3.0 TDI (173 kW);259 000 km;12 900 EUR;11 900 EUR;https://www.auto24.ee/used/3302272
BMW;330;must met.;tagavedu;automaat;04/2009;diisel;3.0 (170 kW);187 000 km ·;13 500 EUR;11 990 EUR;https://www.auto24.ee/used/3299934
BMW;335;valge met. (Mineralweiss Metallic);tagavedu;automaat;12/2010;diisel;3.0 (210 kW);235 000 km ·;11 990 EUR;;https://www.auto24.ee/used/3147674
BMW;520;must (must);tagavedu;automaat;11/2012;diisel;2.0 (135 kW);215 000 km ·;11 990 EUR;;https://www.auto24.ee/used/3303026
BMW;530;must;nelikvedu;automaat;11/2012;diisel;3.0 (190 kW);280 000 km;12 990 EUR;11 990 EUR;https://www.auto24.ee/used/3324327
BMW;730;must met.;tagavedu;automaat;12/2008;diisel;3.0 (180 kW);235 900 km ·;14 400 EUR;11 990 EUR;https://www.auto24.ee/used/3340449
BMW;X1;helehall met.;nelikvedu;automaat;09/2011;bensiin;2.0 (180 kW);99 742 km ·;11 990 EUR;;https://www.auto24.ee/used/3341594
BMW;X5;hall met.;nelikvedu;automaat (6 käiku);12/2009;diisel;3.0 R6 (173 kW);218 000 km ·;12 100 EUR;11 990 EUR;https://www.auto24.ee/used/3322050
BMW;X5;pruun;nelikvedu;automaat;12/2010;diisel;3.0 (180 kW);284 007 km;13 790 EUR;11 995 EUR;https://www.auto24.ee/used/3314173
BMW;320;hall met.;tagavedu;automaat;06/2013;diisel;2.0 (120 kW);154 000 km;12 900 EUR;11 999 EUR;https://www.auto24.ee/used/3341692
BMW;525;tumesinine met. (Imperial Blue Brilliant Effect);tagavedu;automaat;07/2010;diisel;3.0 TD (150 kW);184 000 km ·;12 900 EUR;11 999 EUR;https://www.auto24.ee/used/3336950
BMW;318;must;tagavedu;manuaal (6 kaiku);07/2014;diisel;2.0 TDI (105 kW);154 000 km ·;12 000 EUR;;https://www.auto24.ee/used/3317229
BMW;335;tumehall;tagavedu;manuaal;05/2006;bensiin;3.0 (225 kW);230 000 km;12 000 EUR;;https://www.auto24.ee/used/3336436
BMW;525;must;nelikvedu;automaat;08/2012;diisel;2.5 (160 kW);180 000 km;12 000 EUR;;https://www.auto24.ee/used/3337756
BMW;525;must;tagavedu;automaat;04/2010;diisel;3.0 (150 kW);195 000 km ·;14 000 EUR;12 000 EUR;https://www.auto24.ee/used/3328990
BMW;635;must;tagavedu;automaat;06/2008;diisel;3.0 (210 kW);276 000 km;13 990 EUR;12 000 EUR;https://www.auto24.ee/used/3319434
BMW;318;must;tagavedu;automaat;09/2014;diisel;2.0 (105 kW);260 000 km ·;12 900 EUR;12 150 EUR;https://www.auto24.ee/used/3317693
BMW;530;must;tagavedu;automaat;2012;diisel;3.0 (190 kW);;12 699 EUR;12 190 EUR;https://www.auto24.ee/used/3338477
BMW;320;valge met.;tagavedu;automaat;09/2013;diisel;2.0 (135 kW);277 000 km ·;12 600 EUR;12 199 EUR;https://www.auto24.ee/used/3342682
BMW;320;hall met.;tagavedu;automaat;01/2016;diisel;2.0 (140 kW);251 241 km ·;;12 199 EUR;https://www.auto24.ee/used/3167226
BMW;320;must;tagavedu;automaat;10/2013;bensiin;2.0 (135 kW);132 000 km ·;13 000 EUR;12 250 EUR;https://www.auto24.ee/used/3234838
BMW;X3;valge (Alpine White);nelikvedu;manuaal;05/2012;diisel;2.0 (135 kW);221 000 km;16 000 EUR;12 250 EUR;https://www.auto24.ee/used/3098798
BMW;530;hõbedane met.;nelikvedu;automaat (Steptronic);06/2011;diisel;3.0 (190 kW);228 000 km ·;12 990 EUR;12 300 EUR;https://www.auto24.ee/used/3318475
BMW;530;hall met.;tagavedu;automaat;02/2010;diisel;3.0 (180 kW);262 000 km;12 300 EUR;;https://www.auto24.ee/used/3340145
BMW;530;must met.;tagavedu;automaat;03/2011;diisel;3.0 R6 (180 kW);270 000 km ·;12 300 EUR;;https://www.auto24.ee/used/3305564
BMW;530;tumehall met.;nelikvedu;automaat;09/2011;diisel;3.0 (190 kW);231 000 km;13 000 EUR;12 300 EUR;https://www.auto24.ee/used/3327066
BMW;525;hall met.;nelikvedu;automaat;05/2014;diisel;2.0 D (160 kW);232 344 km;16 000 EUR;12 400 EUR;https://www.auto24.ee/used/3160657
BMW;218;valge met.;;manuaal (6);08/2015;diisel;2.0;175 000 km;12 490 EUR;;https://www.auto24.ee/used/3327868
BMW;535;sinine met. (Neptunblau Metallic - A85);tagavedu;automaat;11/2009;bensiin;3.0 i (225 kW);197 470 km ·;13 990 EUR;12 490 EUR;https://www.auto24.ee/used/3237389
BMW;320;must met.;tagavedu;automaat;05/2013;diisel;2.0 D (120 kW);173 000 km;13 200 EUR;12 500 EUR;https://www.auto24.ee/used/3343344
BMW;325;must met.;tagavedu;automaat;10/2011;diisel;3.0 R6 (150 kW);215 000 km;12 800 EUR;12 500 EUR;https://www.auto24.ee/used/3245787
BMW;330;;nelikvedu;automaat;12/2010;diisel;3.0 (180 kW);263 000 km;12 500 EUR;;https://www.auto24.ee/used/3346791
BMW;335;must met.;tagavedu;automaat (sport);2009;bensiin;3.0 (225 kW);209 568 km;12 500 EUR;;https://www.auto24.ee/used/3179196
BMW;528;hall met.;nelikvedu;automaat (Steptronic);01/2012;bensiin;2.0 (180 kW);170 400 km ·;12 500 EUR;;https://www.auto24.ee/used/3338549
BMW;530;must met. (Black Sapphire Metallic);tagavedu;automaat;05/2010;diisel;3.0 D (180 kW);210 999 km ·;15 200 EUR;12 500 EUR;https://www.auto24.ee/used/3212642
BMW;M3;hall met.;tagavedu;manuaal;06/2002;bensiin;3.2 (252 kW);283 000 km ·;12 500 EUR;;https://www.auto24.ee/used/3332962
BMW;530;tumehall;tagavedu;automaat;09/2010;diisel;3.0 Gran Turismo (180 kW);285 700 km;14 700 EUR;12 800 EUR;https://www.auto24.ee/used/3341087
BMW;318;must;tagavedu;automaat;10/2015;diisel;2.0 (110 kW);192 628 km ·;13 500 EUR;12 890 EUR;https://www.auto24.ee/used/3330903
BMW;316;valge ("Alpinweiss 3");tagavedu;automaat;04/2015;diisel;2.0 (85 kW);149 000 km ·;12 900 EUR;;https://www.auto24.ee/used/3224065
BMW;320;must;tagavedu;automaat;04/2014;diisel;2.0 (85 kW);180 000 km ·;17 500 EUR;12 900 EUR;https://www.auto24.ee/used/2980087
BMW;320;helehall;tagavedu;automaat (Steptronic, 8k);12/2014;diisel;2.0 (120 kW);186 400 km ·;13 500 EUR;12 900 EUR;https://www.auto24.ee/used/3347217
BMW;320;valge met.;nelikvedu;automaat;08/2014;diisel;2.0 (147 kW);230 000 km ·;12 900 EUR;;https://www.auto24.ee/used/3344104
BMW;530;tumehall;tagavedu;automaat;07/2010;diisel;3.0 (180 kW);234 000 km ·;13 500 EUR;12 900 EUR;https://www.auto24.ee/used/3340690
BMW;530;sinine met.;nelikvedu;automaat;11/2011;diisel;3.0 (190 kW);268 934 km ·;12 900 EUR;;https://www.auto24.ee/used/3314695
BMW;530;must met.;tagavedu;automaat;12/2009;diisel;3.0 (180 kW);149 000 km ·;16 000 EUR;12 900 EUR;https://www.auto24.ee/used/3342164
BMW;530;must;tagavedu;automaat;01/2010;diisel;3.0 (180 kW);340 000 km;12 900 EUR;;https://www.auto24.ee/used/2658483
BMW;535;must;tagavedu;automaat (Steptronic, 8k, labadega);11/2010;diisel;3.0 Twin-Turbo (220 kW);418 000 km;15 990 EUR;12 900 EUR;https://www.auto24.ee/used/2302723
BMW;730;must met. (SOPHISTOGRAU BRILLANTEFFEKT);tagavedu;automaat;11/2008;diisel;3.0 (180 kW);326 000 km;14 000 EUR;12 900 EUR;https://www.auto24.ee/used/3342929
BMW;X1;must met.;tagavedu;automaat;01/2014;diisel;2.0 d (105 kW);145 500 km ·;13 490 EUR;12 900 EUR;https://www.auto24.ee/used/2918406
BMW;X6;hall met.;nelikvedu;automaat;09/2008;diisel;3.0 (173 kW);285 300 km;14 900 EUR;12 900 EUR;https://www.auto24.ee/used/3309509
BMW;530;hall met.;nelikvedu;automaat;08/2011;diisel;3.0 (190 kW);227 558 km ·;13 350 EUR;12 950 EUR;https://www.auto24.ee/used/3295779
BMW;320;tumebeež met.;tagavedu;automaat;2012;diisel;(135 kW);169 967 km ·;12 967 EUR;;https://www.auto24.ee/used/3324827
BMW;320;hall;tagavedu;automaat;06/2012;bensiin;2.0 (135 kW);87 450 km ·;12 990 EUR;;https://www.auto24.ee/used/3311890
BMW;320;hall met.;tagavedu;automaat;03/2015;diisel;2.0 (135 kW);228 000 km ·;14 000 EUR;12 990 EUR;https://www.auto24.ee/used/3056558
BMW;328;must met.;nelikvedu;automaat;08/2013;bensiin;2.0 (180 kW);156 880 km ·;12 990 EUR;;https://www.auto24.ee/used/3292765
BMW;330;must met.;tagavedu;automaat;01/2012;diisel;3.0 (180 kW);213 000 km ·;14 900 EUR;12 990 EUR;https://www.auto24.ee/used/3324602
BMW;520;sinine met.;tagavedu;automaat;01/2012;diisel;2.0 (120 kW);204 000 km ·;13 499 EUR;12 990 EUR;https://www.auto24.ee/used/3334165
